open,high,low,close,volume,vwap,timestamp,transactions,otc
199.9,203.18,198.28,202.74,23130939.0,201.3277,2021-08-04 04:00:00,303959,
205.0,207.33,203.42,206.37,21128287.0,205.7013,2021-08-05 04:00:00,288609,
205.24,205.7,202.1,203.66,17810461.0,204.1787,2021-08-06 04:00:00,218498,
204.46,205.0799,201.43,202.95,14644310.0,203.3649,2021-08-09 04:00:00,197621,
203.22,204.3,198.3454,199.36,17923778.0,200.6161,2021-08-10 04:00:00,239515,
200.43,200.49,194.3,196.99,18592484.0,196.9303,2021-08-11 04:00:00,270245,
198.7,200.2899,196.2,199.05,15186155.0,198.7386,2021-08-12 04:00:00,207809,
199.05,202.1381,198.51,201.88,18306286.0,200.7023,2021-08-13 04:00:00,194753,
201.35,202.87,194.53,199.5,21115280.0,198.1002,2021-08-16 04:00:00,263027,
196.85,197.7,192.67,194.58,20441895.0,194.7025,2021-08-17 04:00:00,275621,
195.0,196.3365,190.0,190.4,28591348.0,193.1448,2021-08-18 04:00:00,328620,
194.94,204.95,187.62,197.98,75455477.0,197.8137,2021-08-19 04:00:00,700169,
199.91,208.6506,199.33,208.16,66942631.0,205.1553,2021-08-20 04:00:00,575909,
209.71,219.97,209.5,219.58,57580658.0,216.8491,2021-08-23 04:00:00,559162,
217.53,219.59,215.35,217.93,29729892.0,217.8336,2021-08-24 04:00:00,365714,
217.37,224.7,217.22,222.13,34695104.0,222.7887,2021-08-25 04:00:00,403539,
222.0,223.4,217.9,220.68,23794042.0,220.8407,2021-08-26 04:00:00,261080,
221.84,227.22,221.67,226.36,30463719.0,225.0005,2021-08-27 04:00:00,332136,
228.2997,230.43,225.51,226.88,26257990.0,227.5209,2021-08-30 04:00:00,346849,
226.95,226.95,221.2,223.85,25984968.0,223.8245,2021-08-31 04:00:00,298561,
224.85,226.97,223.565,224.41,20164795.0,225.105,2021-09-01 04:00:00,267370,
225.18,225.9299,222.945,223.96,18810957.0,224.3431,2021-09-02 04:00:00,242172,
223.25,229.86,222.0,228.43,28083198.0,227.6902,2021-09-03 04:00:00,303457,
228.33,228.99,225.224,226.62,20010285.0,226.69,2021-09-07 04:00:00,282153,
225.13,226.1,219.77,223.39,25409821.0,222.5692,2021-09-08 04:00:00,323135,
223.12,225.38,221.31,221.77,19685601.0,223.0825,2021-09-09 04:00:00,255118,
223.4831,226.26,222.7,224.78,24837574.0,224.7374,2021-09-10 04:00:00,308606,
226.84,229.64,218.58,221.52,30099643.0,221.1073,2021-09-13 04:00:00,392191,
222.75,224.1,220.86,222.42,20247198.0,222.6001,2021-09-14 04:00:00,253851,
223.09,223.6699,219.66,223.41,16888796.0,221.6792,2021-09-15 04:00:00,233146,
221.8345,222.77,219.27,222.42,15603344.0,221.1032,2021-09-16 04:00:00,206277,
223.0,223.21,218.3,219.0,29450284.0,220.2597,2021-09-17 04:00:00,247228,
211.46,214.33,206.62,211.13,34944045.0,210.2718,2021-09-20 04:00:00,500533,
214.165,214.25,209.5,212.46,20468810.0,212.4155,2021-09-21 04:00:00,271953,
213.655,219.6,211.96,219.41,26872556.0,217.1001,2021-09-22 04:00:00,309083,
221.4,225.345,218.9,224.82,24790491.0,223.3782,2021-09-23 04:00:00,307951,
220.7,221.49,218.61,220.81,21765545.0,220.2027,2021-09-24 04:00:00,278639,
217.1035,217.99,213.25,216.6,24521514.0,215.9019,2021-09-27 04:00:00,305290,
212.135,214.19,206.51,206.99,34306895.0,208.5703,2021-09-28 04:00:00,499213,
209.395,210.17,204.67,205.17,21839363.0,207.0408,2021-09-29 04:00:00,330728,
207.684,210.66,206.88,207.16,22408570.0,208.413,2021-09-30 04:00:00,309315,
207.5,208.59,202.03,207.42,24089696.0,205.2651,2021-10-01 04:00:00,309951,
205.04,205.4179,195.55,197.32,34563497.0,198.2016,2021-10-04 04:00:00,577850,
199.5,206.48,198.54,204.51,27928165.0,203.7871,2021-10-05 04:00:00,342061,
201.2,207.2,200.8,207.0,29720175.0,205.2271,2021-10-06 04:00:00,303788,
210.92,213.22,209.72,210.75,25691893.0,211.5082,2021-10-07 04:00:00,297614,
211.01,212.06,207.75,208.31,15324730.0,209.5426,2021-10-08 04:00:00,205198,
205.75,210.63,205.11,206.95,16338754.0,208.5965,2021-10-11 04:00:00,193920,
208.275,210.57,205.28,206.71,16202954.0,207.4779,2021-10-12 04:00:00,208156,
209.18,209.9,207.13,209.39,17265188.0,208.7033,2021-10-13 04:00:00,227908,
212.88,217.55,211.2201,217.46,24358881.0,215.3607,2021-10-14 04:00:00,297971,
218.1,219.31,216.62,218.62,22109401.0,218.214,2021-10-15 04:00:00,256832,
217.49,222.91,216.44,222.22,18949356.0,221.1787,2021-10-18 04:00:00,237365,
222.76,223.79,220.37,222.9,16136929.0,222.4279,2021-10-19 04:00:00,204629,
223.045,224.33,219.82,221.03,14627594.0,221.883,2021-10-20 04:00:00,206699,
220.97,227.11,220.83,226.92,18759032.0,225.0571,2021-10-21 04:00:00,222100,
228.23,231.3,225.61,227.26,24934379.0,228.243,2021-10-22 04:00:00,315482,
229.73,233.5499,227.7,231.66,22902983.0,230.8808,2021-10-25 04:00:00,285800,
239.89,252.59,239.24,247.17,48583385.0,247.2036,2021-10-26 04:00:00,612818,
244.74,250.9,242.8201,244.51,24598399.0,247.0335,2021-10-27 04:00:00,340964,
248.78,249.5,245.23,249.41,23420431.0,247.6093,2021-10-28 04:00:00,285445,
250.005,257.09,250.0,255.67,29250284.0,254.5433,2021-10-29 04:00:00,373036,
256.49,258.94,252.27,258.27,26568256.0,256.7118,2021-11-01 04:00:00,370125,
258.22,266.78,258.0,264.01,29411239.0,263.0081,2021-11-02 04:00:00,382509,
266.7,267.84,262.35,265.98,23991033.0,264.7091,2021-11-03 04:00:00,311276,
272.29,313.65,271.18,298.01,115330295.0,294.8862,2021-11-04 04:00:00,1277707,
301.87,314.0,294.1,297.52,85109014.0,304.5735,2021-11-05 04:00:00,1046559,
301.49,311.0,299.07,308.04,50304913.0,306.4512,2021-11-08 05:00:00,629647,
322.82,323.1,299.64,306.57,64647621.0,310.7142,2021-11-09 05:00:00,873107,
293.56,308.5,287.78,294.59,63360249.0,297.8235,2021-11-10 05:00:00,797033,
304.68,305.9,297.7701,303.9,33217211.0,302.1882,2021-11-11 05:00:00,437878,
300.1,306.8,296.3,303.9,41305428.0,302.3968,2021-11-12 05:00:00,485766,
305.52,306.44,292.47,300.25,38490900.0,298.6675,2021-11-15 05:00:00,529302,
297.59,303.9,297.0587,302.03,26448367.0,300.6269,2021-11-16 05:00:00,380712,
304.18,305.09,288.0,292.61,42850799.0,296.5563,2021-11-17 05:00:00,704248,
323.67,327.6,313.21,316.75,78171075.0,319.9792,2021-11-18 05:00:00,1040094,
322.43,330.88,319.05,329.85,53386665.0,326.9167,2021-11-19 05:00:00,700715,
335.17,346.47,319.0,319.56,75333524.0,331.9149,2021-11-22 05:00:00,966658,
315.35,323.6,308.8,317.46,53091270.0,315.1414,2021-11-23 05:00:00,686592,
314.61,328.55,309.28,326.74,43516226.0,321.688,2021-11-24 05:00:00,580932,
326.0,327.1,313.5,315.03,28306886.0,318.4502,2021-11-26 05:00:00,463715,
323.66,334.12,320.36,333.76,45496398.0,328.1011,2021-11-29 05:00:00,585597,
331.69,333.53,318.6401,326.76,62206647.0,325.6744,2021-11-30 05:00:00,768934,
332.1947,332.8934,313.8,314.35,48580204.0,324.5611,2021-12-01 05:00:00,656203,
312.14,324.7799,310.25,321.26,47289033.0,319.7899,2021-12-02 05:00:00,600648,
320.0,321.29,301.3,306.93,54432505.0,306.9438,2021-12-03 05:00:00,871691,
298.8,302.41,280.38,300.37,65893845.0,293.3645,2021-12-06 05:00:00,956873,
309.57,324.49,306.51,324.27,59305348.0,317.8194,2021-12-07 05:00:00,724066,
319.99,322.9,314.2101,318.26,47538645.0,318.7979,2021-12-08 05:00:00,605987,
317.34,322.05,304.28,304.9,48850716.0,311.5274,2021-12-09 05:00:00,624166,
311.5,313.05,298.61,301.98,48882509.0,302.9636,2021-12-10 05:00:00,622703,
302.49,302.94,281.16,281.61,59827670.0,290.5867,2021-12-13 05:00:00,825531,
276.99,286.78,272.5,283.37,66703537.0,279.966,2021-12-14 05:00:00,816291,
284.0,305.0,278.38,304.59,69829688.0,290.7433,2021-12-15 05:00:00,844140,
311.52,311.6,280.93,283.87,70736595.0,290.6543,2021-12-16 05:00:00,1045379,
279.85,289.22,277.6,278.01,71662239.0,281.6221,2021-12-17 05:00:00,755845,
273.05,281.44,271.45,277.19,46184676.0,275.7703,2021-12-20 05:00:00,673856,
283.74,291.2,274.01,290.75,52438494.0,284.1813,2021-12-21 05:00:00,694153,
288.91,295.55,284.49,294.0,39518438.0,291.5437,2021-12-22 05:00:00,528708,
297.55,300.59,294.3101,296.4,34252174.0,297.3798,2021-12-23 05:00:00,493093,
296.6,310.865,296.4,309.45,40368587.0,307.2269,2021-12-27 05:00:00,594623,
313.12,313.3,300.1181,303.22,41899120.0,304.6235,2021-12-28 05:00:00,629323,
302.725,305.48,293.66,300.01,34313928.0,298.6315,2021-12-29 05:00:00,495859,
298.27,304.57,295.4,295.86,30886422.0,300.5143,2021-12-30 05:00:00,408147,
296.74,300.3,293.3057,294.11,26652991.0,295.7364,2021-12-31 05:00:00,361184,
298.15,307.11,297.85,301.21,39240294.0,302.2089,2022-01-03 05:00:00,585469,
302.77,304.68,283.49,292.9,52715440.0,290.8154,2022-01-04 05:00:00,894297,
289.49,294.16,275.33,276.04,49806388.0,282.8943,2022-01-05 05:00:00,836624,
276.4,284.3799,270.65,281.78,45418636.0,279.5098,2022-01-06 05:00:00,725603,
281.41,284.22,270.57,272.47,40993851.0,275.1844,2022-01-07 05:00:00,639610,
265.81,274.69,256.4384,274.0,59461560.0,263.8937,2022-01-10 05:00:00,991811,
273.225,280.65,268.39,278.17,40408929.0,275.4607,2022-01-11 05:00:00,572165,
280.665,285.95,276.08,279.99,38341346.0,280.7656,2022-01-12 05:00:00,562208,
283.79,284.8,264.98,265.75,53857879.0,271.4338,2022-01-13 05:00:00,845316,
263.0,271.969,262.1001,269.42,39583233.0,267.8048,2022-01-14 05:00:00,620045,
262.6,266.38,257.7,259.03,42530617.0,261.2819,2022-01-18 05:00:00,672210,
260.79,265.4317,250.52,250.67,48831451.0,256.1988,2022-01-19 05:00:00,738208,
253.04,255.7904,240.78,241.5,43518073.0,249.4445,2022-01-20 05:00:00,742834,
235.07,248.23,232.63,233.74,71895784.0,238.1255,2022-01-21 05:00:00,1074672,
223.3,233.8,208.88,233.72,91581063.0,221.4189,2022-01-24 05:00:00,1421722,
225.46,229.43,220.0,223.24,66458403.0,224.3052,2022-01-25 05:00:00,990557,
232.4,240.57,223.0,227.72,75595872.0,232.3575,2022-01-26 05:00:00,1068933,
235.68,239.95,216.75,219.44,57321272.0,224.2345,2022-01-27 05:00:00,871286,
220.1215,228.58,212.96,228.4,54353925.0,221.1099,2022-01-28 05:00:00,758751,
231.82,245.09,230.52,244.86,56417968.0,239.3301,2022-01-31 05:00:00,754762,
251.04,251.45,238.9001,246.38,51891167.0,244.1687,2022-02-01 05:00:00,699901,
257.94,258.17,245.5301,252.42,54241941.0,251.5912,2022-02-02 05:00:00,787625,
244.58,250.77,237.8,239.48,41017778.0,244.0767,2022-02-03 05:00:00,589412,
239.72,246.35,236.32,243.19,35482850.0,242.2771,2022-02-04 05:00:00,488979,
243.72,251.82,242.02,247.28,37686750.0,247.6307,2022-02-07 05:00:00,500319,
243.59,252.3,239.8,251.08,41035864.0,247.3463,2022-02-08 05:00:00,573659,
256.22,267.25,253.53,267.05,52428166.0,262.1008,2022-02-09 05:00:00,834600,
259.95,269.2499,256.0,258.24,51319972.0,263.0375,2022-02-10 05:00:00,757005,
259.16,261.52,237.73,239.49,60364498.0,246.9625,2022-02-11 05:00:00,876127,
239.34,248.75,237.55,242.67,44022692.0,243.4797,2022-02-14 05:00:00,642000,
249.49,265.45,247.84,264.95,70175280.0,259.8881,2022-02-15 05:00:00,938421,
262.59,265.82,255.52,265.11,73262383.0,261.3675,2022-02-16 05:00:00,1135446,
256.3,257.85,241.65,245.07,81059508.0,246.9708,2022-02-17 05:00:00,1119837,
246.675,249.86,231.0,236.42,75725491.0,237.3343,2022-02-18 05:00:00,1038519,
230.35,240.6399,230.0,233.9,63323244.0,234.4209,2022-02-22 05:00:00,831891,
238.02,241.5499,223.01,223.87,56651077.0,230.3268,2022-02-23 05:00:00,806736,
210.15,238.0,208.9,237.48,73577363.0,224.8749,2022-02-24 05:00:00,985716,
237.21,242.17,233.81,241.57,52886551.0,238.7851,2022-02-25 05:00:00,709315,
239.92,246.65,237.0701,243.85,47731861.0,241.8091,2022-02-28 05:00:00,590306,
242.91,243.77,231.32,234.77,41205598.0,236.3823,2022-03-01 05:00:00,604807,
237.56,244.09,234.15,242.2,38964185.0,240.2761,2022-03-02 05:00:00,516755,
242.615,243.2599,234.69,237.14,36503879.0,238.5637,2022-03-03 05:00:00,501439,
233.84,236.8,224.82,229.36,43201070.0,229.4047,2022-03-04 05:00:00,619723,
228.17,230.33,213.3,213.52,45082089.0,219.3648,2022-03-07 05:00:00,701458,
213.09,223.7299,206.5,215.14,55746719.0,215.3547,2022-03-08 05:00:00,722737,
223.87,232.2,222.47,230.14,49274195.0,227.8595,2022-03-09 05:00:00,610239,
225.31,227.88,218.82,226.58,42806565.0,223.6303,2022-03-10 05:00:00,568264,
230.22,231.45,220.46,221.0,36695857.0,224.9843,2022-03-11 05:00:00,554584,
218.69,222.62,211.5901,213.3,38535424.0,216.0595,2022-03-14 04:00:00,556360,
215.18,230.38,213.2201,229.73,49199569.0,225.2202,2022-03-15 04:00:00,643180,
235.0,245.97,231.72,244.96,66716474.0,239.9899,2022-03-16 04:00:00,796764,
241.2,248.42,239.06,247.66,47194119.0,244.4553,2022-03-17 04:00:00,593846,
247.99,265.6899,246.24,264.53,73033856.0,260.2692,2022-03-18 04:00:00,769519,
265.07,271.5199,259.67,267.34,59120358.0,265.1678,2022-03-21 04:00:00,735243,
267.27,272.38,260.72,265.24,54700710.0,267.3988,2022-03-22 04:00:00,726980,
261.26,266.115,255.7501,256.34,50211986.0,260.3209,2022-03-23 04:00:00,648445,
261.66,283.1999,259.07,281.5,87737914.0,275.4653,2022-03-24 04:00:00,1123832,
278.86,283.58,272.71,276.92,57901618.0,277.3748,2022-03-25 04:00:00,756932,
277.555,282.5,272.06,282.19,42549392.0,278.1882,2022-03-28 04:00:00,600917,
286.945,289.46,279.8,286.56,48848440.0,284.5976,2022-03-29 04:00:00,687062,
283.04,284.955,275.03,276.9,46348713.0,279.87,2022-03-30 04:00:00,625543,
277.82,282.48,272.7,272.86,52339022.0,277.2384,2022-03-31 04:00:00,650064,
273.75,274.96,262.67,267.12,51723511.0,266.6257,2022-04-01 04:00:00,693982,
267.28,275.58,266.13,273.6,39770782.0,272.5287,2022-04-04 04:00:00,499185,
272.54,273.19,258.2,259.31,43654352.0,262.9166,2022-04-05 04:00:00,639993,
249.34,253.0,240.03,244.07,70076148.0,245.2649,2022-04-06 04:00:00,988183,
244.41,247.22,234.78,242.08,55799236.0,241.549,2022-04-07 04:00:00,714654,
239.17,239.23,230.6201,231.19,52478064.0,233.2497,2022-04-08 04:00:00,671401,
222.14,223.1994,216.6,219.17,57483434.0,219.556,2022-04-11 04:00:00,883230,
225.37,227.25,212.8204,215.04,65771807.0,218.7215,2022-04-12 04:00:00,926864,
217.28,225.0,214.55,222.03,51667344.0,220.6315,2022-04-13 04:00:00,655301,
225.05,227.77,211.63,212.58,56909685.0,217.2758,2022-04-14 04:00:00,789247,
212.0,220.88,210.79,217.83,52570061.0,216.403,2022-04-18 04:00:00,603364,
217.2,223.73,213.14,221.98,51270658.0,220.426,2022-04-19 04:00:00,590022,
225.171,226.7037,212.0,214.82,46897444.0,216.4164,2022-04-20 04:00:00,639623,
217.0915,223.92,200.0,201.83,65610344.0,208.5471,2022-04-21 04:00:00,939649,
203.03,204.86,195.0,195.15,62416343.0,198.8925,2022-04-22 04:00:00,995921,
192.02,199.45,190.96,199.02,64147821.0,194.9388,2022-04-25 04:00:00,719523,
197.18,197.88,186.7,187.88,65314250.0,189.8777,2022-04-26 04:00:00,760878,
185.98,191.67,182.9,184.15,49946017.0,186.4271,2022-04-27 04:00:00,618285,
189.67,200.37,184.8957,197.82,57032671.0,193.4997,2022-04-28 04:00:00,635751,
194.02,201.2848,185.17,185.47,50043491.0,191.3596,2022-04-29 04:00:00,612471,
185.405,195.74,183.91,195.33,57204868.0,189.7449,2022-05-02 04:00:00,595324,
194.0,198.25,191.33,196.02,47575084.0,195.2825,2022-05-03 04:00:00,502553,
199.23,204.0,187.51,203.34,64885463.0,195.0596,2022-05-04 04:00:00,751637,
198.67,199.25,185.0,188.44,62583141.0,189.5077,2022-05-05 04:00:00,763625,
187.36,195.12,179.9,186.75,62803672.0,187.5339,2022-05-06 04:00:00,702413,
180.34,182.55,168.27,169.5,64445451.0,174.0198,2022-05-09 04:00:00,822227,
176.89,181.98,170.25,175.95,75140229.0,176.0605,2022-05-10 04:00:00,806185,
173.47,177.53,165.68,166.3,66971139.0,171.1927,2022-05-11 04:00:00,778025,
162.191,167.88,155.67,161.75,70863837.0,160.72,2022-05-12 04:00:00,903255,
167.88,179.2843,165.925,177.06,67023651.0,174.8465,2022-05-13 04:00:00,719347,
175.09,177.88,171.06,172.64,52144598.0,174.449,2022-05-16 04:00:00,483480,
180.74,183.71,176.34,181.77,58582971.0,180.0808,2022-05-17 04:00:00,563506,
177.05,181.18,168.64,169.38,54516106.0,173.659,2022-05-18 04:00:00,536759,
169.37,176.87,167.3405,171.24,62130959.0,172.781,2022-05-19 04:00:00,549159,
173.32,174.1,157.55,166.94,73910526.0,163.8915,2022-05-20 04:00:00,722854,
162.74,169.15,161.7901,168.98,63988869.0,166.4595,2022-05-23 04:00:00,546192,
165.1,165.97,157.8,161.54,58855002.0,161.2397,2022-05-24 04:00:00,558878,
160.2,171.1099,160.0,169.75,77979990.0,165.7176,2022-05-25 04:00:00,768374,
160.36,180.92,160.22,178.51,99612452.0,174.6776,2022-05-26 04:00:00,914404,
181.86,188.81,181.0,188.11,73838014.0,185.5112,2022-05-27 04:00:00,701004,
189.8,192.0,183.5,186.72,66409951.0,187.4639,2022-05-31 04:00:00,615021,
187.24,190.5318,181.22,183.2,54451390.0,185.4384,2022-06-01 04:00:00,535015,
182.92,196.19,181.98,195.92,64865580.0,191.9757,2022-06-02 04:00:00,624105,
190.815,193.323,185.2156,187.2,59865470.0,188.6417,2022-06-03 04:00:00,548127,
191.39,193.37,185.642,187.86,42240615.0,189.1265,2022-06-06 04:00:00,412946,
184.72,190.0,181.88,189.26,38891411.0,187.2802,2022-06-07 04:00:00,398018,
187.99,191.8,185.35,186.48,36325246.0,188.1114,2022-06-08 04:00:00,373184,
184.81,189.33,180.41,180.48,39547379.0,185.1376,2022-06-09 04:00:00,392445,
176.0,176.97,168.69,169.74,46564966.0,171.4428,2022-06-10 04:00:00,532029,
160.0,163.12,156.06,156.47,60415338.0,158.6814,2022-06-13 04:00:00,698922,
157.31,160.66,154.12,158.36,46953452.0,157.64,2022-06-14 04:00:00,479628,
160.95,168.68,159.26,165.27,56393565.0,163.4682,2022-06-15 04:00:00,560818,
158.6,159.4232,154.01,156.01,54484867.0,155.9775,2022-06-16 04:00:00,568658,
156.48,159.95,153.28,158.8,63033397.0,157.816,2022-06-17 04:00:00,496529,
164.745,170.08,164.07,165.66,48307138.0,167.5516,2022-06-21 04:00:00,518114,
162.26,166.62,161.8,163.6,43799744.0,164.4195,2022-06-22 04:00:00,436479,
165.185,165.85,158.53,162.25,46367959.0,161.5169,2022-06-23 04:00:00,489644,
165.0,171.4,163.1,171.26,47215283.0,168.6261,2022-06-24 04:00:00,459976,
173.12,173.3,166.255,168.69,42796788.0,169.3179,2022-06-27 04:00:00,402904,
169.0,172.0199,159.45,159.82,46167336.0,163.5043,2022-06-28 04:00:00,491605,
158.14,158.2,151.7,155.42,48235228.0,154.4985,2022-06-29 04:00:00,545550,
153.61,155.67,148.62,151.59,68607003.0,152.0443,2022-06-30 04:00:00,671450,
148.99,150.6291,143.92,145.23,57761008.0,146.2097,2022-07-01 04:00:00,624513,
141.75,149.71,140.55,149.64,65220761.0,146.2807,2022-07-05 04:00:00,619576,
150.1,153.1899,147.89,151.3,52906586.0,150.7677,2022-07-06 04:00:00,466923,
154.555,159.45,153.89,158.58,49290276.0,157.0558,2022-07-07 04:00:00,464641,
154.3,160.3699,153.89,158.38,46797176.0,157.1472,2022-07-08 04:00:00,415842,
155.26,155.2699,150.3801,151.52,43838873.0,152.0903,2022-07-11 04:00:00,414812,
152.68,154.31,148.77,150.82,45843810.0,151.5294,2022-07-12 04:00:00,399442,
145.9,153.75,144.65,151.64,52191834.0,150.6321,2022-07-13 04:00:00,517679,
151.08,154.7299,147.28,153.72,45523484.0,151.1113,2022-07-14 04:00:00,430332,
156.59,157.82,154.45,157.62,38593547.0,156.2451,2022-07-15 04:00:00,397233,
163.02,168.97,160.02,161.01,67051745.0,164.3309,2022-07-18 04:00:00,668752,
164.86,171.1,161.7201,169.92,70236608.0,167.3451,2022-07-19 04:00:00,637964,
169.47,179.325,168.01,178.07,76053779.0,175.9136,2022-07-20 04:00:00,703718,
178.85,181.44,175.4456,180.5,55704928.0,179.0061,2022-07-21 04:00:00,553632,
178.93,179.67,171.365,173.19,53665518.0,174.1549,2022-07-22 04:00:00,537435,
170.19,171.24,166.49,170.24,48074751.0,168.7532,2022-07-25 04:00:00,470922,
168.89,169.19,164.78,165.33,39786491.0,166.495,2022-07-26 04:00:00,384814,
170.32,179.36,169.1301,177.9,56977623.0,174.9971,2022-07-27 04:00:00,546410,
179.75,181.4,174.4,179.84,47464628.0,178.4303,2022-07-28 04:00:00,485291,
178.13,182.44,176.92,181.63,43546042.0,180.212,2022-07-29 04:00:00,437252,
181.82,188.46,179.9,184.41,47646904.0,184.8265,2022-08-01 04:00:00,523246,
181.22,189.3753,180.92,185.26,48952692.0,185.3283,2022-08-02 04:00:00,494502,
181.84,189.68,181.37,188.93,41814557.0,186.1885,2022-08-03 04:00:00,430816,
188.49,192.74,187.6,192.15,40965227.0,190.425,2022-08-04 04:00:00,422007,
188.1,192.2892,186.66,189.89,38584329.0,189.3228,2022-08-05 04:00:00,385808,
175.02,182.39,172.42,177.93,98365198.0,176.7445,2022-08-08 04:00:00,1094594,
172.52,174.4719,167.24,170.86,66826265.0,170.5396,2022-08-09 04:00:00,679606,
176.98,181.18,173.1701,180.97,59742246.0,177.9889,2022-08-10 04:00:00,583568,
181.31,187.07,178.76,179.42,50932655.0,182.4185,2022-08-11 04:00:00,493486,
181.6,187.18,179.53,187.09,47809415.0,184.6201,2022-08-12 04:00:00,438153,
187.01,191.64,186.13,190.32,45766556.0,188.6867,2022-08-15 04:00:00,424078,
189.195,191.42,185.01,188.79,45123964.0,188.4225,2022-08-16 04:00:00,417452,
185.23,186.88,181.45,183.35,44640311.0,183.5016,2022-08-17 04:00:00,435130,
183.01,188.6499,181.83,187.73,41544656.0,186.4667,2022-08-18 04:00:00,394486,
184.06,185.2,177.7,178.49,44158833.0,179.9591,2022-08-19 04:00:00,434782,
174.9,175.58,169.66,170.34,40959271.0,171.9719,2022-08-22 04:00:00,410700,
169.885,174.65,169.7,171.81,36998577.0,172.3525,2022-08-23 04:00:00,350212,
170.12,174.06,168.95,172.22,52264621.0,171.3975,2022-08-24 04:00:00,506724,
168.44,179.47,168.33,179.13,77069133.0,175.4236,2022-08-25 04:00:00,675925,
178.57,179.24,162.37,162.6,76906493.0,168.9392,2022-08-26 04:00:00,780250,
160.2,163.38,157.67,158.01,49593194.0,159.6805,2022-08-29 04:00:00,505827,
159.6,160.39,151.82,154.68,53010269.0,154.8136,2022-08-30 04:00:00,514581,
153.84,155.4,149.5851,150.94,57370986.0,151.2874,2022-08-31 04:00:00,586642,
142.09,143.8,132.7021,139.37,117766964.0,137.1145,2022-09-01 04:00:00,1297073,
141.0,141.71,135.91,136.47,74158846.0,138.4285,2022-09-02 04:00:00,703848,
137.31,137.79,133.51,134.65,53550118.0,135.5297,2022-09-06 04:00:00,501363,
135.63,138.38,133.46,137.14,51195746.0,135.8789,2022-09-07 04:00:00,432484,
134.59,140.08,133.69,139.9,62487312.0,137.8042,2022-09-08 04:00:00,479836,
141.57,144.74,141.26,143.87,48712842.0,143.418,2022-09-09 04:00:00,434106,
143.69,145.47,141.98,145.05,48397124.0,143.8276,2022-09-12 04:00:00,417969,
138.02,139.22,130.99,131.31,71481163.0,134.3595,2022-09-13 04:00:00,791618,
132.54,132.8999,129.13,131.28,58814654.0,130.7642,2022-09-14 04:00:00,578985,
130.152,132.3299,127.9,129.29,52362516.0,129.9572,2022-09-15 04:00:00,501744,
127.415,132.12,126.17,131.98,67075140.0,129.7238,2022-09-16 04:00:00,528754,
130.12,134.63,130.1,133.82,56855528.0,132.9342,2022-09-19 04:00:00,443331,
132.145,134.8276,130.57,131.76,52481775.0,132.661,2022-09-20 04:00:00,419546,
132.13,140.31,131.1,132.61,80751440.0,134.8581,2022-09-21 04:00:00,632826,
130.7,131.4897,124.28,125.61,75916216.0,126.7495,2022-09-22 04:00:00,659380,
124.2,126.11,122.57,125.16,66255831.0,124.0735,2022-09-23 04:00:00,565372,
124.91,126.59,122.14,122.28,54734269.0,123.8566,2022-09-26 04:00:00,454184,
125.07,127.36,122.58,124.13,55332406.0,124.8429,2022-09-27 04:00:00,452229,
124.1,128.23,123.5386,127.36,54241388.0,126.2959,2022-09-28 04:00:00,437464,
124.48,125.0,119.4601,122.2,53249912.0,121.685,2022-09-29 04:00:00,485217,
120.87,126.33,120.75,121.39,56563842.0,123.5119,2022-09-30 04:00:00,460956,
123.47,126.78,121.05,125.12,54733847.0,124.8233,2022-10-03 04:00:00,423055,
128.79,132.2,128.79,131.67,58418167.0,130.7202,2022-10-04 04:00:00,460386,
129.107,133.21,126.21,132.09,50713073.0,129.733,2022-10-05 04:00:00,397041,
132.2,136.56,131.03,131.3,64384939.0,132.9546,2022-10-06 04:00:00,466962,
125.05,126.7,120.22,120.76,67247816.0,122.9627,2022-10-07 04:00:00,564662,
120.37,121.2432,114.0812,116.7,69855425.0,116.6006,2022-10-10 04:00:00,585104,
115.61,118.46,112.83,115.86,66748163.0,115.7046,2022-10-11 04:00:00,513890,
115.79,117.35,113.45,115.0,49259019.0,115.2724,2022-10-12 04:00:00,367403,
109.71,120.7799,108.13,119.6,85010301.0,116.1974,2022-10-13 04:00:00,627985,
120.57,121.11,112.04,112.27,71323399.0,114.3589,2022-10-14 04:00:00,527041,
115.18,119.48,115.17,118.88,58055917.0,118.1683,2022-10-17 04:00:00,457339,
123.44,124.92,116.18,119.67,65895206.0,119.5755,2022-10-18 04:00:00,464990,
118.79,123.5,118.34,120.51,52313061.0,120.5244,2022-10-19 04:00:00,353213,
121.13,127.69,121.05,121.94,65239761.0,124.1102,2022-10-20 04:00:00,478080,
120.982,124.98,118.87,124.66,60949441.0,122.7857,2022-10-21 04:00:00,423472,
125.08,127.1,120.64,125.99,51745740.0,124.453,2022-10-24 04:00:00,413721,
126.935,133.0,126.64,132.61,50548233.0,131.2806,2022-10-25 04:00:00,423344,
128.69,133.88,127.08,128.96,53553329.0,130.6552,2022-10-26 04:00:00,450250,
136.3,138.38,131.22,131.76,58311308.0,133.6741,2022-10-27 04:00:00,529598,
131.04,138.5,130.61,138.34,52079993.0,135.8819,2022-10-28 04:00:00,457504,
137.78,138.38,132.97,134.97,48634099.0,135.1831,2022-10-31 04:00:00,402621,
138.11,139.25,135.19,135.43,43281690.0,136.8732,2022-11-01 04:00:00,374869,
