open,high,low,close,volume,vwap,timestamp,transactions,otc
148.97,149.4444,148.27,149.1,59375009.0,148.9194,2021-08-13 04:00:00,407900,
148.535,151.19,146.47,151.12,103558782.0,149.4001,2021-08-16 04:00:00,704850,
150.23,151.68,149.09,150.19,92202535.0,150.2473,2021-08-17 04:00:00,624238,
149.8,150.72,146.15,146.36,86285490.0,148.2985,2021-08-18 04:00:00,647599,
145.03,148.0,144.5,146.7,86753154.0,146.4409,2021-08-19 04:00:00,639427,
147.44,148.5,146.78,148.19,60249630.0,147.8157,2021-08-20 04:00:00,413517,
148.31,150.19,147.89,149.71,60105710.0,149.4893,2021-08-23 04:00:00,428947,
149.45,150.86,149.15,149.62,48605228.0,149.9034,2021-08-24 04:00:00,370055,
149.81,150.32,147.8,148.36,58691297.0,148.5982,2021-08-25 04:00:00,460865,
148.35,149.12,147.51,147.54,48597195.0,148.1147,2021-08-26 04:00:00,382720,
147.48,148.75,146.83,148.6,54858888.0,148.1201,2021-08-27 04:00:00,405190,
149.0,153.49,148.61,153.12,90756723.0,152.1466,2021-08-30 04:00:00,659666,
152.66,152.8,151.29,151.83,85962417.0,152.0192,2021-08-31 04:00:00,534512,
152.83,154.98,152.34,152.51,80207311.0,153.7673,2021-09-01 04:00:00,593508,
153.87,154.72,152.4,153.65,71171317.0,153.6101,2021-09-02 04:00:00,519974,
153.76,154.63,153.09,154.3,57866066.0,154.0218,2021-09-03 04:00:00,431686,
154.97,157.26,154.39,156.69,83620937.0,156.1841,2021-09-07 04:00:00,628035,
156.98,157.04,153.975,155.11,74396207.0,155.1093,2021-09-08 04:00:00,598135,
155.49,156.11,153.95,154.07,57305730.0,154.8505,2021-09-09 04:00:00,469366,
155.0,155.48,148.7,148.97,140829235.0,150.9988,2021-09-10 04:00:00,1168239,
150.63,151.42,148.75,149.55,104246371.0,149.6982,2021-09-13 04:00:00,760230,
150.35,151.07,146.91,148.12,112148523.0,148.8369,2021-09-14 04:00:00,808779,
148.56,149.44,146.37,149.03,84825078.0,148.0322,2021-09-15 04:00:00,635894,
148.44,148.97,147.221,148.79,67981149.0,148.151,2021-09-16 04:00:00,501847,
148.82,148.82,145.76,146.06,129840322.0,146.6992,2021-09-17 04:00:00,713537,
143.8,144.84,141.27,142.94,123462362.0,142.7526,2021-09-20 04:00:00,1022141,
143.93,144.6,142.78,143.43,75833962.0,143.74,2021-09-21 04:00:00,578041,
144.45,146.43,143.7001,145.85,76404341.0,145.4092,2021-09-22 04:00:00,548480,
146.65,147.08,145.64,146.83,64727170.0,146.6924,2021-09-23 04:00:00,472238,
145.66,147.4701,145.56,146.92,53475569.0,146.4928,2021-09-24 04:00:00,400154,
145.47,145.96,143.82,145.37,74150726.0,145.1074,2021-09-27 04:00:00,529650,
143.25,144.75,141.69,141.91,108955840.0,142.6723,2021-09-28 04:00:00,823805,
142.47,144.45,142.03,142.83,73592044.0,143.3984,2021-09-29 04:00:00,528983,
143.66,144.378,141.28,141.5,90816408.0,142.4016,2021-09-30 04:00:00,660868,
141.9,142.92,139.1101,142.65,94606681.0,141.1056,2021-10-01 04:00:00,730084,
141.76,142.21,138.27,139.14,98322008.0,139.2908,2021-10-04 04:00:00,828320,
139.49,142.24,139.36,141.11,80861062.0,140.9927,2021-10-05 04:00:00,562855,
139.47,142.15,138.37,142.0,82821118.0,140.3828,2021-10-06 04:00:00,610961,
143.06,144.215,142.72,143.29,61732655.0,143.6657,2021-10-07 04:00:00,450794,
144.03,144.1781,142.56,142.9,59892052.0,143.1747,2021-10-08 04:00:00,423540,
142.27,144.81,141.81,142.81,63952219.0,143.6675,2021-10-11 04:00:00,399220,
143.23,143.25,141.0401,141.51,73035859.0,141.8587,2021-10-12 04:00:00,526042,
141.235,141.4,139.2,140.91,78762121.0,140.3071,2021-10-13 04:00:00,600890,
142.11,143.88,141.51,143.76,69891600.0,143.2173,2021-10-14 04:00:00,447186,
143.77,144.895,143.51,144.84,67642684.0,144.3214,2021-10-15 04:00:00,429707,
143.445,146.84,143.16,146.55,85389174.0,145.4235,2021-10-18 04:00:00,544217,
147.01,149.17,146.55,148.76,76378894.0,148.329,2021-10-19 04:00:00,532883,
148.7,149.7539,148.12,149.26,58418788.0,149.0905,2021-10-20 04:00:00,437977,
148.81,149.64,147.87,149.48,61345990.0,149.0317,2021-10-21 04:00:00,418119,
149.69,150.18,148.64,148.69,58855143.0,149.2955,2021-10-22 04:00:00,437719,
148.68,149.37,147.6211,148.64,50220555.0,148.5067,2021-10-25 04:00:00,425021,
149.33,150.84,149.0101,149.32,60893393.0,149.5911,2021-10-26 04:00:00,459692,
149.36,149.73,148.49,148.85,56094929.0,149.1193,2021-10-27 04:00:00,407592,
149.82,153.165,149.72,152.57,100064388.0,151.5945,2021-10-28 04:00:00,749706,
147.215,149.94,146.4128,149.8,124953168.0,148.3331,2021-10-29 04:00:00,863685,
148.985,149.7,147.8,148.96,74588257.0,148.8099,2021-11-01 04:00:00,529659,
148.66,151.57,148.65,150.02,69121986.0,150.3583,2021-11-02 04:00:00,517391,
150.39,151.97,149.82,151.49,54511532.0,150.9171,2021-11-03 04:00:00,399115,
151.58,152.43,150.64,150.96,60394613.0,151.3974,2021-11-04 04:00:00,457989,
151.89,152.2,150.06,151.28,65163883.0,151.0887,2021-11-05 04:00:00,424255,
151.41,151.57,150.16,150.44,55020868.0,150.8187,2021-11-08 05:00:00,416754,
150.2,151.428,150.0601,150.81,56787930.0,150.792,2021-11-09 05:00:00,455006,
150.02,150.13,147.85,147.92,65160017.0,148.6034,2021-11-10 05:00:00,544210,
148.96,149.43,147.681,147.87,40699950.0,148.169,2021-11-11 05:00:00,338584,
148.43,150.4,147.48,149.99,63804006.0,149.3536,2021-11-12 05:00:00,404421,
150.37,151.88,149.43,150.0,59182803.0,150.2881,2021-11-15 05:00:00,422055,
149.94,151.488,149.34,151.0,59256210.0,150.6976,2021-11-16 05:00:00,388990,
150.995,155.0,150.99,153.49,88807000.0,153.5371,2021-11-17 05:00:00,625976,
153.71,158.67,153.05,157.87,137777673.0,156.3264,2021-11-18 05:00:00,865061,
157.65,161.02,156.5328,160.55,117264897.0,159.5736,2021-11-19 05:00:00,816964,
161.68,165.7,161.0,161.02,117427889.0,163.5891,2021-11-22 05:00:00,890334,
161.12,161.8,159.0601,161.41,96022899.0,160.3405,2021-11-23 05:00:00,712377,
160.75,162.14,159.64,161.94,69263623.0,161.1093,2021-11-24 05:00:00,505241,
159.565,160.45,156.36,156.81,76940752.0,157.8439,2021-11-26 05:00:00,666767,
159.37,161.19,158.7901,160.24,88498217.0,160.1333,2021-11-29 05:00:00,663948,
159.985,165.52,159.92,165.3,173958056.0,163.775,2021-11-30 05:00:00,1139625,
167.48,170.3,164.53,164.77,152303002.0,167.6855,2021-12-01 05:00:00,1191148,
158.735,164.2,157.8,163.76,136739174.0,161.8301,2021-12-02 05:00:00,1163153,
164.02,164.96,159.72,161.84,117949416.0,161.8243,2021-12-03 05:00:00,950980,
164.29,167.8799,164.28,165.32,107496982.0,165.8234,2021-12-06 05:00:00,840677,
169.08,171.58,168.34,171.18,120356951.0,170.5609,2021-12-07 05:00:00,834819,
172.125,175.96,170.7,175.08,116982099.0,174.0176,2021-12-08 05:00:00,871401,
174.91,176.75,173.92,174.56,108923738.0,175.277,2021-12-09 05:00:00,786129,
175.205,179.63,174.69,179.45,115402731.0,177.2721,2021-12-10 05:00:00,855797,
181.115,182.13,175.53,175.74,153237019.0,178.5988,2021-12-13 05:00:00,1148448,
175.25,177.74,172.21,174.33,139356181.0,174.4001,2021-12-14 05:00:00,985603,
175.11,179.5,172.3108,179.3,131063257.0,176.0771,2021-12-15 05:00:00,937053,
179.28,181.14,170.75,172.26,150185842.0,174.4138,2021-12-16 05:00:00,1202731,
169.93,173.47,169.69,171.14,194579041.0,171.2628,2021-12-17 05:00:00,994729,
168.28,170.58,167.46,169.75,107499114.0,169.2626,2021-12-20 05:00:00,816118,
171.555,173.2,169.12,172.99,91167005.0,171.4815,2021-12-21 05:00:00,651088,
173.04,175.86,172.15,175.64,92135303.0,174.3316,2021-12-22 05:00:00,643554,
175.85,176.8499,175.27,176.28,68356567.0,176.1477,2021-12-23 05:00:00,502547,
177.085,180.42,177.07,180.33,74901582.0,179.0573,2021-12-27 05:00:00,630107,
180.16,181.33,178.53,179.29,78894335.0,179.7048,2021-12-28 05:00:00,631766,
179.33,180.63,178.14,179.38,62348931.0,179.4557,2021-12-29 05:00:00,491790,
179.47,180.57,178.09,178.2,59773014.0,179.3744,2021-12-30 05:00:00,498664,
178.085,179.23,177.26,177.57,64062261.0,177.8004,2021-12-31 05:00:00,451687,
177.83,182.88,177.71,182.01,104677470.0,181.4156,2022-01-03 05:00:00,772691,
182.63,182.94,179.12,179.7,99110438.0,180.5574,2022-01-04 05:00:00,831890,
179.61,180.17,174.64,174.92,94535602.0,177.2884,2022-01-05 05:00:00,848513,
172.7,175.3,171.64,172.0,96882954.0,173.08,2022-01-06 05:00:00,960340,
172.89,174.14,171.03,172.17,86709147.0,172.4383,2022-01-07 05:00:00,716881,
169.08,172.5,168.17,172.19,106754551.0,170.2886,2022-01-10 05:00:00,956337,
172.32,175.18,170.82,175.08,76138312.0,173.6337,2022-01-11 05:00:00,649652,
176.12,177.18,174.82,175.53,74805173.0,175.8343,2022-01-12 05:00:00,642756,
175.78,176.62,171.79,172.19,84405760.0,173.9711,2022-01-13 05:00:00,692343,
171.34,173.78,171.09,173.07,80440778.0,172.3612,2022-01-14 05:00:00,672552,
171.51,172.54,169.405,169.8,91063979.0,170.5404,2022-01-18 05:00:00,780899,
170.0,171.08,165.94,166.23,94814990.0,168.2999,2022-01-19 05:00:00,824022,
166.98,169.68,164.18,164.51,91420515.0,167.0706,2022-01-20 05:00:00,795585,
164.415,166.33,162.3,162.41,122824858.0,163.8807,2022-01-21 05:00:00,1079476,
160.02,162.3,154.7,161.62,162706686.0,158.6897,2022-01-24 05:00:00,1632710,
158.98,162.76,157.02,159.78,115777137.0,159.4274,2022-01-25 05:00:00,1008306,
163.5,164.3894,157.82,159.69,108275307.0,161.41,2022-01-26 05:00:00,1017706,
162.45,163.84,158.28,159.22,121954638.0,161.2969,2022-01-27 05:00:00,1161003,
165.71,170.35,162.8,170.33,179435660.0,167.3083,2022-01-28 05:00:00,1518049,
170.16,175.0,169.51,174.78,115522090.0,173.1568,2022-01-31 05:00:00,933480,
174.01,174.84,172.31,174.61,85595911.0,173.7061,2022-02-01 05:00:00,735250,
174.745,175.88,173.33,175.84,84914158.0,174.9413,2022-02-02 05:00:00,676308,
174.48,176.2399,172.12,172.9,89418074.0,174.3835,2022-02-03 05:00:00,724838,
171.68,174.1,170.68,172.39,82446700.0,172.3165,2022-02-04 05:00:00,702966,
172.86,173.9458,170.95,171.66,77251204.0,172.4426,2022-02-07 05:00:00,571410,
171.73,175.35,171.43,174.83,74829217.0,173.8127,2022-02-08 05:00:00,634268,
176.05,176.65,174.9,176.28,71204538.0,175.8287,2022-02-09 05:00:00,573996,
174.14,175.48,171.55,172.12,90715899.0,173.5408,2022-02-10 05:00:00,761963,
172.33,173.08,168.04,168.64,98490687.0,170.1997,2022-02-11 05:00:00,815714,
167.37,169.58,166.56,168.88,86185530.0,168.3917,2022-02-14 05:00:00,757491,
170.97,172.95,170.25,172.79,64286317.0,171.6596,2022-02-15 05:00:00,562851,
171.85,173.34,170.05,172.55,61139697.0,171.6489,2022-02-16 05:00:00,543032,
171.03,171.91,168.47,168.88,69589344.0,170.1812,2022-02-17 05:00:00,584118,
169.82,170.5413,166.19,167.3,82772674.0,167.7969,2022-02-18 05:00:00,687677,
164.98,166.69,162.15,164.32,91148358.0,164.5551,2022-02-22 05:00:00,897217,
165.54,166.15,159.75,160.07,90009247.0,162.1577,2022-02-23 05:00:00,820313,
152.58,162.85,152.0,162.74,141147540.0,158.0144,2022-02-24 05:00:00,1383829,
163.84,165.12,160.8738,164.85,91974222.0,163.7895,2022-02-25 05:00:00,812155,
163.06,165.42,162.43,165.12,95056629.0,164.268,2022-02-28 05:00:00,791485,
164.695,166.6,161.97,163.2,83468865.0,164.16,2022-03-01 05:00:00,749653,
164.39,167.36,162.95,166.56,79724750.0,165.8095,2022-03-02 05:00:00,668260,
168.47,168.91,165.55,166.23,76678441.0,166.918,2022-03-03 05:00:00,651764,
164.49,165.55,162.1,163.17,83819592.0,163.398,2022-03-04 05:00:00,743696,
163.36,165.02,159.04,159.3,96418845.0,161.4026,2022-03-07 05:00:00,847057,
158.82,162.88,155.8,157.44,131139480.0,158.7737,2022-03-08 05:00:00,1139149,
161.475,163.41,159.41,162.95,91445405.0,161.9446,2022-03-09 05:00:00,733685,
160.2,160.39,155.98,158.52,105342033.0,158.0284,2022-03-10 05:00:00,882861,
158.93,159.28,154.5,154.73,96917302.0,156.1598,2022-03-11 05:00:00,880727,
151.45,154.12,150.1,150.62,108712111.0,151.683,2022-03-14 04:00:00,969357,
150.9,155.57,150.38,155.09,92964302.0,153.4741,2022-03-15 04:00:00,719955,
157.05,160.0,154.46,159.59,102300157.0,157.6528,2022-03-16 04:00:00,833066,
158.61,161.0,157.63,160.62,75615376.0,159.4208,2022-03-17 04:00:00,629003,
160.51,164.48,159.76,163.98,122610172.0,162.5971,2022-03-18 04:00:00,713986,
163.51,166.35,163.015,165.38,95811352.0,164.7355,2022-03-21 04:00:00,721125,
165.51,169.42,164.91,168.82,81532007.0,168.2308,2022-03-22 04:00:00,638943,
167.99,172.64,167.65,170.21,98062674.0,170.7915,2022-03-23 04:00:00,784481,
171.06,174.14,170.21,174.07,90131418.0,172.2655,2022-03-24 04:00:00,688102,
173.88,175.28,172.75,174.72,80529356.0,174.0232,2022-03-25 04:00:00,663600,
172.17,175.73,172.0,175.6,90371916.0,174.3754,2022-03-28 04:00:00,716107,
176.69,179.01,176.34,178.96,99459940.0,177.8604,2022-03-29 04:00:00,775943,
178.55,179.61,176.7,177.77,91340654.0,178.1191,2022-03-30 04:00:00,695863,
177.84,178.03,174.4,174.61,103049285.0,175.8765,2022-03-31 04:00:00,716272,
174.03,174.88,171.94,174.31,78251328.0,173.4143,2022-04-01 04:00:00,661160,
174.57,178.49,174.44,178.44,76545983.0,177.4855,2022-04-04 04:00:00,630374,
177.5,178.3,174.415,175.06,73401786.0,175.9791,2022-04-05 04:00:00,621541,
172.36,173.63,170.13,171.83,89058782.0,171.7887,2022-04-06 04:00:00,769485,
171.16,173.36,169.85,172.14,77594650.0,171.8049,2022-04-07 04:00:00,628352,
171.78,171.78,169.2,170.09,76534208.0,170.5154,2022-04-08 04:00:00,614848,
168.71,169.03,165.5,165.75,72246706.0,166.692,2022-04-11 04:00:00,677210,
168.02,169.87,166.64,167.66,79265181.0,168.0916,2022-04-12 04:00:00,678461,
167.39,171.04,166.77,170.4,70618925.0,169.6805,2022-04-13 04:00:00,558072,
170.62,171.27,165.04,165.29,75069376.0,167.2264,2022-04-14 04:00:00,596848,
163.92,166.5984,163.57,165.07,69023941.0,164.9284,2022-04-18 04:00:00,576791,
165.02,167.82,163.91,167.4,67723833.0,166.5491,2022-04-19 04:00:00,548306,
168.76,168.88,166.1,167.23,67929814.0,167.3492,2022-04-20 04:00:00,595063,
168.91,171.53,165.91,166.42,87227768.0,168.8014,2022-04-21 04:00:00,752017,
166.46,167.8699,161.5,161.79,84875424.0,164.2289,2022-04-22 04:00:00,730001,
161.12,163.17,158.46,162.88,96017376.0,160.7032,2022-04-25 04:00:00,925124,
162.25,162.34,156.72,156.8,95595226.0,158.6074,2022-04-26 04:00:00,899965,
155.91,159.79,155.38,156.57,88063191.0,157.4448,2022-04-27 04:00:00,777860,
159.25,164.515,158.93,163.64,130149192.0,161.8622,2022-04-28 04:00:00,1126019,
161.84,166.2,157.25,157.65,131747495.0,160.7133,2022-04-29 04:00:00,1032218,
156.71,158.23,153.27,157.96,123050000.0,156.0357,2022-05-02 04:00:00,1154671,
158.15,160.71,156.32,159.48,88966526.0,158.8014,2022-05-03 04:00:00,706626,
159.67,166.48,159.26,166.02,108206503.0,162.4245,2022-05-04 04:00:00,873681,
163.85,164.08,154.95,156.77,130419230.0,158.143,2022-05-05 04:00:00,1164746,
156.01,159.44,154.18,157.28,115494647.0,157.3298,2022-05-06 04:00:00,1023008,
154.925,155.83,151.49,152.06,131577921.0,153.1029,2022-05-09 04:00:00,1103707,
155.52,156.74,152.93,154.51,115366736.0,154.8376,2022-05-10 04:00:00,988257,
153.5,155.45,145.81,146.5,142547625.0,149.4468,2022-05-11 04:00:00,1310796,
142.77,146.2,138.8,142.56,182408091.0,142.066,2022-05-12 04:00:00,1678454,
144.59,148.105,143.11,147.11,113990852.0,146.3255,2022-05-13 04:00:00,920506,
145.55,147.5199,144.18,145.54,86643781.0,145.7814,2022-05-16 04:00:00,699719,
148.86,149.77,146.68,149.24,78138254.0,148.443,2022-05-17 04:00:00,609263,
146.85,147.3601,139.9,140.82,109742890.0,142.6901,2022-05-18 04:00:00,982288,
139.88,141.66,136.6,137.35,135863540.0,138.66,2022-05-19 04:00:00,1219746,
139.09,140.7,132.61,137.59,137392625.0,136.397,2022-05-20 04:00:00,1133362,
137.79,143.26,137.65,143.11,117726265.0,141.4344,2022-05-23 04:00:00,851032,
140.805,141.97,137.33,140.36,104132746.0,139.4136,2022-05-24 04:00:00,812515,
138.43,141.785,138.34,140.52,92482696.0,140.0769,2022-05-25 04:00:00,688316,
137.39,144.34,137.14,143.78,90601098.0,142.3902,2022-05-26 04:00:00,670652,
145.39,149.68,145.26,149.64,91425110.0,148.1995,2022-05-27 04:00:00,686376,
149.07,150.66,146.84,148.84,103718416.0,149.0998,2022-05-31 04:00:00,706652,
149.9,151.74,147.68,148.71,74286635.0,149.3747,2022-06-01 04:00:00,629251,
147.83,151.27,146.86,151.21,72348055.0,149.5215,2022-06-02 04:00:00,574552,
146.9,147.97,144.46,145.38,88570289.0,145.8127,2022-06-03 04:00:00,761195,
147.03,148.5689,144.9,146.14,71598380.0,146.6167,2022-06-06 04:00:00,605199,
144.345,149.0,144.1,148.71,67808150.0,147.5529,2022-06-07 04:00:00,527360,
148.58,149.8697,147.46,147.96,53950201.0,148.6118,2022-06-08 04:00:00,430174,
147.08,147.95,142.53,142.64,69472976.0,145.3266,2022-06-09 04:00:00,558178,
140.28,140.76,137.06,137.13,91566637.0,138.1785,2022-06-10 04:00:00,826197,
132.87,135.2,131.44,131.88,122128099.0,133.128,2022-06-13 04:00:00,1019929,
133.13,133.89,131.48,132.76,84784326.0,132.5738,2022-06-14 04:00:00,674981,
134.29,137.34,132.16,135.43,91532972.0,134.625,2022-06-15 04:00:00,733275,
132.08,132.39,129.04,130.06,107961508.0,130.4622,2022-06-16 04:00:00,909222,
130.065,133.079,129.81,131.56,134520290.0,131.491,2022-06-17 04:00:00,744035,
133.42,137.06,133.32,135.87,81000488.0,135.8508,2022-06-21 04:00:00,604547,
134.79,137.76,133.91,135.35,73409234.0,135.8581,2022-06-22 04:00:00,530526,
136.82,138.59,135.63,138.27,72433768.0,137.2859,2022-06-23 04:00:00,554898,
139.9,141.91,139.77,141.66,88401837.0,140.8332,2022-06-24 04:00:00,542278,
142.695,143.49,140.965,141.66,70207908.0,142.0413,2022-06-27 04:00:00,516175,
142.13,143.422,137.325,137.44,67315328.0,139.3752,2022-06-28 04:00:00,546240,
137.46,140.67,136.67,139.23,66242411.0,139.2737,2022-06-29 04:00:00,572553,
137.25,138.37,133.7737,136.72,98964467.0,136.476,2022-06-30 04:00:00,710706,
136.04,139.04,135.66,138.93,71051552.0,137.4774,2022-07-01 04:00:00,558680,
137.77,141.61,136.93,141.56,73429641.0,139.7669,2022-07-05 04:00:00,601960,
141.355,144.12,141.08,142.92,74064254.0,142.5582,2022-07-06 04:00:00,585624,
143.29,146.55,143.28,146.35,66253709.0,145.6754,2022-07-07 04:00:00,539961,
145.265,147.55,145.0,147.04,64543598.0,146.6409,2022-07-08 04:00:00,520274,
145.67,146.64,143.78,144.87,63305113.0,145.1524,2022-07-11 04:00:00,496267,
145.76,148.45,145.05,145.86,77588759.0,146.7948,2022-07-12 04:00:00,579531,
142.99,146.45,142.1201,145.49,71185560.0,145.1932,2022-07-13 04:00:00,559357,
144.08,148.95,143.25,148.47,78140744.0,146.591,2022-07-14 04:00:00,614951,
149.78,150.86,148.2,150.17,76259931.0,149.5097,2022-07-15 04:00:00,550061,
150.74,151.57,146.7,147.07,81380868.0,149.0297,2022-07-18 04:00:00,620449,
147.92,151.23,146.91,151.0,82969067.0,149.7493,2022-07-19 04:00:00,576469,
151.12,153.72,150.37,153.04,64823413.0,152.6255,2022-07-20 04:00:00,523491,
154.5,155.57,151.94,155.35,65064436.0,154.3545,2022-07-21 04:00:00,522802,
155.39,156.28,153.41,154.09,66675373.0,154.6233,2022-07-22 04:00:00,527310,
154.01,155.04,152.28,152.95,53580745.0,153.3004,2022-07-25 04:00:00,487391,
152.265,153.085,150.8,151.6,55099091.0,151.6799,2022-07-26 04:00:00,472001,
152.58,157.33,152.16,156.79,78620688.0,155.2412,2022-07-27 04:00:00,579181,
156.98,157.64,154.41,157.35,81378731.0,157.4654,2022-07-28 04:00:00,738631,
161.24,163.63,159.5,162.51,101763760.0,162.249,2022-07-29 04:00:00,773742,
161.01,163.59,160.89,161.51,67778379.0,162.1045,2022-08-01 04:00:00,594290,
160.1,162.41,159.63,160.01,59907025.0,160.6921,2022-08-02 04:00:00,543549,
160.84,166.59,160.75,166.13,82507488.0,164.9105,2022-08-03 04:00:00,682781,
166.005,167.19,164.43,165.81,55474144.0,165.5946,2022-08-04 04:00:00,525012,
163.21,165.85,163.0,165.35,56696985.0,164.7432,2022-08-05 04:00:00,491310,
166.37,167.81,164.2,164.87,60362338.0,165.8939,2022-08-08 04:00:00,540017,
164.02,165.82,163.25,164.92,63075503.0,164.8395,2022-08-09 04:00:00,480552,
167.68,169.34,166.9,169.24,70170540.0,168.3496,2022-08-10 04:00:00,559789,
170.06,170.99,168.19,168.49,57142109.0,169.3737,2022-08-11 04:00:00,507914,
169.82,172.17,169.4,172.1,68039382.0,171.0754,2022-08-12 04:00:00,557624,
171.52,173.39,171.345,173.19,54091694.0,172.6254,2022-08-15 04:00:00,501625,
172.78,173.71,171.6618,173.03,56377050.0,172.7427,2022-08-16 04:00:00,515134,
172.77,176.15,172.57,174.55,79542037.0,174.3135,2022-08-17 04:00:00,686577,
173.75,174.9,173.12,174.15,62290075.0,174.1366,2022-08-18 04:00:00,545655,
173.03,173.74,171.3101,171.52,70336995.0,172.2302,2022-08-19 04:00:00,573126,
169.69,169.86,167.135,167.57,68975809.0,168.2677,2022-08-22 04:00:00,620800,
167.08,168.71,166.65,167.23,54147079.0,167.6231,2022-08-23 04:00:00,494686,
167.32,168.11,166.245,167.53,53841524.0,167.3144,2022-08-24 04:00:00,476970,
168.78,170.14,168.35,170.03,51218209.0,169.3503,2022-08-25 04:00:00,465398,
170.57,171.05,163.56,163.62,78960980.0,165.9997,2022-08-26 04:00:00,722008,
161.145,162.9,159.82,161.38,73313953.0,161.5291,2022-08-29 04:00:00,640593,
162.13,162.56,157.72,158.91,77906197.0,159.2926,2022-08-30 04:00:00,644671,
160.305,160.58,157.14,157.22,87991091.0,158.3972,2022-08-31 04:00:00,606827,
156.64,158.42,154.67,157.96,74229896.0,156.5232,2022-09-01 04:00:00,654667,
159.75,160.362,154.965,155.81,76807768.0,157.6597,2022-09-02 04:00:00,646414,
156.47,157.09,153.69,154.53,73714843.0,155.012,2022-09-06 04:00:00,687436,
154.825,156.67,153.61,155.96,87293824.0,155.306,2022-09-07 04:00:00,696954,
154.64,156.36,152.68,154.46,84909447.0,154.3949,2022-09-08 04:00:00,697264,
155.47,157.82,154.75,157.37,68081006.0,156.6625,2022-09-09 04:00:00,532851,
159.59,164.26,159.3,163.43,104955962.0,162.4763,2022-09-12 04:00:00,801512,
159.9,160.54,153.37,153.84,122651554.0,156.1544,2022-09-13 04:00:00,1018108,
154.785,157.1,153.6106,155.31,87935409.0,155.2607,2022-09-14 04:00:00,716065,
154.65,155.24,151.38,152.37,90481110.0,153.0058,2022-09-15 04:00:00,741143,
151.21,151.35,148.37,150.7,160940131.0,150.2326,2022-09-16 04:00:00,850351,
149.31,154.56,149.1,154.48,81474246.0,152.5543,2022-09-19 04:00:00,671956,
153.4,158.08,153.08,156.9,107639796.0,156.1314,2022-09-20 04:00:00,792170,
157.34,158.74,153.6,153.72,101696790.0,156.2959,2022-09-21 04:00:00,785023,
152.38,154.47,150.91,152.74,86652542.0,152.5709,2022-09-22 04:00:00,686879,
151.19,151.47,148.56,150.43,96029909.0,150.0222,2022-09-23 04:00:00,766882,
149.66,153.7701,149.64,150.77,93339409.0,151.5222,2022-09-26 04:00:00,747666,
152.74,154.72,149.945,151.76,84282741.0,152.1335,2022-09-27 04:00:00,683776,
147.64,150.6414,144.84,149.84,146661387.0,147.5981,2022-09-28 04:00:00,1142717,
146.1,146.72,140.68,142.48,128138237.0,142.9002,2022-09-29 04:00:00,1067281,
141.28,143.1,138.0,138.2,124910274.0,140.3818,2022-09-30 04:00:00,947003,
138.21,143.07,137.685,142.45,114311663.0,141.2135,2022-10-03 04:00:00,838786,
145.03,146.22,144.26,146.1,87780064.0,145.4907,2022-10-04 04:00:00,687504,
144.075,147.38,143.01,146.4,79269968.0,145.2495,2022-10-05 04:00:00,605861,
145.81,147.54,145.22,145.43,68308669.0,146.0741,2022-10-06 04:00:00,538671,
142.54,143.1,139.445,140.09,85925559.0,140.7932,2022-10-07 04:00:00,666459,
140.42,141.89,138.5729,140.42,74899002.0,140.1978,2022-10-10 04:00:00,620863,
139.9,141.35,138.22,138.98,77001872.0,139.5393,2022-10-11 04:00:00,608882,
139.13,140.36,138.16,138.34,69933744.0,139.0968,2022-10-12 04:00:00,553185,
134.99,143.59,134.37,142.99,113223975.0,139.7607,2022-10-13 04:00:00,874139,
144.31,144.52,138.19,138.38,88597969.0,139.9229,2022-10-14 04:00:00,689680,
141.065,142.9,140.27,142.41,85250639.0,141.9529,2022-10-17 04:00:00,634583,
145.49,146.7,140.61,143.75,99130632.0,144.0619,2022-10-18 04:00:00,785416,
141.69,144.9492,141.5,143.86,61757790.0,143.4441,2022-10-19 04:00:00,511348,
143.02,145.89,142.65,143.39,64521989.0,144.2072,2022-10-20 04:00:00,517760,
142.87,147.8479,142.649,147.27,86548459.0,145.5191,2022-10-21 04:00:00,621571,
147.185,150.23,146.0,149.45,75981918.0,148.3743,2022-10-24 04:00:00,653020,
150.09,152.49,149.36,152.34,74682290.0,151.4347,2022-10-25 04:00:00,581421,
150.96,151.99,148.04,149.35,87883672.0,150.0488,2022-10-26 04:00:00,694793,
148.07,149.046,144.13,144.8,109161970.0,145.3119,2022-10-27 04:00:00,944053,
148.2,157.5,147.82,155.74,164762371.0,154.5822,2022-10-28 04:00:00,1228075,
153.155,154.24,151.92,153.34,97932271.0,153.2791,2022-10-31 04:00:00,726843,
155.08,155.45,149.13,150.65,80379345.0,150.9807,2022-11-01 04:00:00,650595,
148.945,152.17,145.0,145.03,93604623.0,148.2186,2022-11-02 04:00:00,788400,
142.06,142.8,138.75,138.88,97917166.0,140.1145,2022-11-03 04:00:00,871800,
142.09,142.67,134.38,138.38,140494796.0,137.3583,2022-11-04 04:00:00,1161631,
137.11,139.145,135.671,138.92,83364228.0,137.4671,2022-11-07 05:00:00,715005,
140.41,141.43,137.49,139.5,89908477.0,139.5702,2022-11-08 05:00:00,637312,
138.5,138.55,134.5933,134.87,74903262.0,135.9897,2022-11-09 05:00:00,632982,
141.24,146.87,139.5,146.87,118854028.0,144.1322,2022-11-10 05:00:00,875048,
145.82,150.01,144.37,149.7,93966273.0,148.1929,2022-11-11 05:00:00,742241,
