open,high,low,close,volume,vwap,timestamp,transactions,otc
253.78,258.74,251.36,252.08,116388940.0,254.9377,2023-12-18 05:00:00,1224002,
253.48,258.3399,253.01,257.22,106690869.0,256.1921,2023-12-19 05:00:00,1030199,
256.41,259.84,247.0,247.14,125096987.0,254.4666,2023-12-20 05:00:00,1274341,
251.9,254.7999,248.55,254.5,109594227.0,252.0455,2023-12-21 05:00:00,1049924,
256.76,258.22,251.37,252.54,93368169.0,255.1771,2023-12-22 05:00:00,971207,
254.49,257.97,252.91,256.61,86892382.0,256.3719,2023-12-26 05:00:00,948750,
258.35,263.34,257.52,261.44,106481409.0,261.7265,2023-12-27 05:00:00,1042993,
263.66,265.13,252.71,253.18,113619943.0,258.4918,2023-12-28 05:00:00,1159565,
255.1,255.19,247.43,248.48,100891578.0,250.3555,2023-12-29 05:00:00,1062988,
250.08,251.25,244.41,248.42,104654163.0,248.345,2024-01-02 05:00:00,1177663,
244.98,245.68,236.32,238.45,121082599.0,239.8167,2024-01-03 05:00:00,1273469,
239.25,242.7,237.73,237.93,102618283.0,240.2989,2024-01-04 05:00:00,1001611,
236.86,240.1196,234.9001,237.49,92488939.0,237.8911,2024-01-05 05:00:00,934668,
236.14,241.25,235.3,240.45,85163330.0,238.5962,2024-01-08 05:00:00,970810,
238.11,238.9646,232.04,234.96,96701528.0,234.7009,2024-01-09 05:00:00,1054998,
235.1,235.5,231.29,233.94,91612402.0,233.4978,2024-01-10 05:00:00,937256,
230.57,230.93,225.37,227.22,105871212.0,227.6145,2024-01-11 05:00:00,1265643,
220.08,225.34,217.1501,218.89,122915812.0,220.383,2024-01-12 05:00:00,1419628,
215.1,223.49,212.18,219.91,114835186.0,219.4007,2024-01-16 05:00:00,1357892,
214.86,215.67,212.01,215.55,103130830.0,213.906,2024-01-17 05:00:00,1161983,
216.88,217.45,208.74,211.88,108560656.0,212.2767,2024-01-18 05:00:00,1223035,
209.99,213.19,207.56,212.19,102120143.0,210.3968,2024-01-19 05:00:00,1122838,
212.26,217.8,206.27,208.8,117952527.0,210.6795,2024-01-22 05:00:00,1318218,
211.3,215.65,207.7516,209.14,106537446.0,210.5223,2024-01-23 05:00:00,1091192,
211.88,212.73,206.77,207.83,123285962.0,208.6014,2024-01-24 05:00:00,1478416,
189.7,193.0,180.06,182.63,197923887.0,185.1604,2024-01-25 05:00:00,2719557,
185.5,186.78,182.1,183.25,107387389.0,183.981,2024-01-26 05:00:00,1327741,
185.63,191.48,183.67,190.93,124961148.0,188.0719,2024-01-29 05:00:00,1435688,
195.33,196.3593,190.61,191.59,109965827.0,192.7975,2024-01-30 05:00:00,1288182,
186.995,193.97,185.8459,187.29,103221430.0,189.738,2024-01-31 05:00:00,1144880,
188.5,189.88,184.28,188.86,91843275.0,187.2996,2024-02-01 05:00:00,1047610,
185.04,188.69,182.0,187.91,110612672.0,185.0738,2024-02-02 05:00:00,1270925,
184.26,184.68,175.01,181.06,133945447.0,179.9759,2024-02-05 05:00:00,1633993,
177.21,186.49,177.11,185.1,122575954.0,183.3862,2024-02-06 05:00:00,1204085,
188.18,189.79,182.68,187.58,111535217.0,187.173,2024-02-07 05:00:00,1124191,
189.0,191.6171,185.58,189.56,83034043.0,189.2636,2024-02-08 05:00:00,925084,
190.18,194.12,189.48,193.57,84476347.0,192.5072,2024-02-09 05:00:00,967370,
192.11,194.73,187.28,188.13,95431097.0,190.5537,2024-02-12 05:00:00,1166263,
183.99,187.26,182.1087,184.02,86759478.0,184.2019,2024-02-13 05:00:00,1089659,
185.3,188.89,183.35,188.71,81202987.0,186.4091,2024-02-14 05:00:00,924102,
189.16,200.88,188.8595,200.45,120815962.0,195.9921,2024-02-15 05:00:00,1314343,
202.06,203.17,197.4,199.95,111346705.0,200.3373,2024-02-16 05:00:00,1249787,
196.13,198.6,189.13,193.76,104537762.0,192.5316,2024-02-20 05:00:00,1220065,
193.36,199.44,191.95,194.77,103844008.0,194.8469,2024-02-21 05:00:00,1059381,
194.0,198.32,191.36,197.41,92739461.0,195.1994,2024-02-22 05:00:00,1017519,
195.31,197.57,191.5,191.97,78841917.0,193.9786,2024-02-23 05:00:00,923289,
192.29,201.78,192.0,199.4,111628616.0,198.8533,2024-02-26 05:00:00,1169824,
204.04,205.6,198.26,199.73,108606912.0,201.4718,2024-02-27 05:00:00,1131568,
200.42,205.3,198.44,202.04,99806173.0,202.5349,2024-02-28 05:00:00,1027322,
204.18,205.28,198.4463,201.88,85905374.0,201.4557,2024-02-29 05:00:00,943617,
200.52,204.52,198.5,202.64,82243119.0,201.584,2024-03-01 05:00:00,952621,
198.73,199.75,186.72,189.34,112706492.0,190.8393,2024-03-04 05:00:00,1501026,
